Subject	Object
UBERON:0023443	superficial feature part of forebrain
UBERON:0023462	superficial feature part of occipital lobe
UBERON:0023536	regional part of tongue
UBERON:0023541	conical papilla
UBERON:0023547	regional part of stratum pyramidale hippocampi
UBERON:0023552	regional part of stratum oriens
UBERON:0023556	regional part of stratum radiatum
UBERON:0023560	regional part of stratum lacunosum moleculare
UBERON:0023564	cytoarchitectural part of dentate gyrus
UBERON:0023572	regional part of basal nuclear complex
UBERON:0023587	predominantly gray regional part of inferior colliculus
UBERON:0023623	ventral nerve root of sacral spinal cord
UBERON:0023628	regional part of anterior hypothalamic region
UBERON:0023636	regional part of pons
UBERON:0023648	regional part of granular layer of cerebellar cortex
UBERON:0023649	predominantly white regional part of hypothalamus
UBERON:0023670	predominantly white regional part of tectum
UBERON:0023677	predominantly gray regional part of tectum
UBERON:0023687	regional part of septal nuclear complex
UBERON:0023695	superficial feature part of telencephalon
UBERON:0023703	regional part of fornix
UBERON:0023740	habenulo-interpeduncular tract of midbrain
UBERON:0023752	intermediate part of hypophysis
UBERON:0023783	gross anatomical part of cerebral cortex
UBERON:0023787	subicular complex
UBERON:0023789	regional part of limbic lobe
UBERON:0023791	regional part of hindbrain
UBERON:0023812	regional part of thoracic spinal cord
UBERON:0023824	regional part of frontal lobe
UBERON:0023825	predominantly white regional part of inferior colliculus
UBERON:0023827	cytoarchitectural part of the cerebellum
UBERON:0023836	gross anatomical parts of the cerebellum
UBERON:0023852	temporoparietal junction
UBERON:0023855	commissural nucleus of the solitary tract
UBERON:0023859	primary somatosensory cortex lamina VI
UBERON:0023861	planum polare
UBERON:0023862	hippocampal formation of gp94
UBERON:0023865	medial ventral tegmental area
UBERON:0023867	islands of calleja of olfactory tubercle
UBERON:0023868	major island of Calleja
UBERON:0023868	isla magna of calleja
UBERON:0023869	body membrane
UBERON:0023879	neural system
UBERON:0023900	piriform cortex layer 1a
UBERON:0023901	piriform cortex layer 1b
UBERON:0023915	regional part of nose
UBERON:0023920	basal ganglia of rodent
UBERON:0023927	subbrachial nucleus of mouse of franklin and paxinos 2008
UBERON:0023928	postrhinal cortex of rodent of burwell et al 1995
UBERON:0023932	sommer's sector
UBERON:0023934	olfactory bulb main glomerular layer
UBERON:0023935	telencephalon of primate
UBERON:0023936	perirhinal cortex of burwell et al 1995
UBERON:0023938	telencephalon of rodent
UBERON:0023939	brain of rodent
UBERON:0023942	olfactory bulb main of rodent
UBERON:0023943	molecular system
UBERON:0023958	bed nuclei of the stria terminalis oval nucleus
UBERON:0023983	central cervical spinocerebellar tract
UBERON:0023984	rostral spinocerebellar tract
UBERON:0023998	lobule II of hemisphere of cerebellum
UBERON:0023998	lobule II of cerebellar hemisphere
UBERON:0023998	lobule H II of Larsell
UBERON:0023998	hemispheric lobule ii
UBERON:0023999	lobule III of hemisphere of cerebellum
UBERON:0023999	lobule III of cerbellar hemisphere
UBERON:0023999	lobule H III of Larsell
UBERON:0023999	hemispheric lobule III
UBERON:0024000	lobule IV of cerebellar hemisphere
UBERON:0024000	lobule H IV of Larsell
UBERON:0024000	hemispheric lobule IV
UBERON:0024001	lobule V of cerebellar hemisphere
UBERON:0024001	lobule H V of Larsell
UBERON:0024001	hemispheric lobule V
UBERON:0024003	hemispheric lobule VII
UBERON:0024009	hemispheric lobule X
UBERON:0024037	vermis of the flocculonodular lobe of the cerebellum
UBERON:0024037	flocculonodular vermis
UBERON:0024043	rostral portion of the medial accessory olive
UBERON:0024045	white matter of the cerebellar cortex
UBERON:0024046	superficial feature part of the cerebellum
UBERON:0024065	regional part of spinal nerve
UBERON:0024073	regional part of nucleus accumbens
UBERON:0024078	principal anterior division of supraoptic nucleus
UBERON:0024079	tuberal supraoptic nucleus
UBERON:0024081	regional part of stratum lucidum
UBERON:0024086	cytoarchitectural part of dorsal tegmental nucleus
UBERON:0024090	chemoarchitectural part
UBERON:0024110	basis pontis
UBERON:0024125	regional part of adenohypophysis
UBERON:0024151	tegmentum
UBERON:0024161	regional part of pontine tegmentum
UBERON:0024173	regional part of inner ear
UBERON:0024177	regional part orbital frontal cortex
UBERON:0024182	superficial feature part of cerebral cortex
UBERON:0024183	inferior transverse frontopolar gyrus
UBERON:0024193	medial transverse frontopolar gyrus
UBERON:0024201	superior transverse frontopolar gyrus
UBERON:0024211	predominantly white regional part of cerebellar cortex
UBERON:0024212	predominantly gray regional part of frontal lobe
UBERON:0024234	regional part of deep cerebellar nuclear complex
UBERON:0024254	regional part of autonomic nervous system
UBERON:0024285	regional part of basal part of pons
UBERON:0024314	predominantly gray regional part of parietal lobe
UBERON:0024326	predominantly gray regional part of anterior hypothalamic region
UBERON:0024329	predominantly white regional part of cerebral peduncle
UBERON:0024335	predominantly white regional part of anterior hypothalamic region
UBERON:0024347	regional part of orbital gyri complex
UBERON:0024381	regional part of transverse frontopolar gyri complex
UBERON:0024382	ventral nerve root of lumbar spinal cord
UBERON:0024394	regional part of parahippocampal gyrus
UBERON:0024397	regional part of tuberomammillary nucleus
UBERON:0024437	predominantly gray regional part of medial mammillary nucleus
UBERON:0024439	superficial feature part of frontal lobe
UBERON:0024449	hemispheric parts of the cerebellar cortex
UBERON:0024479	regional part of inferior parietal cortex
UBERON:0024501	predominantly gray regional part of occipital lobe
UBERON:0024518	regional part of neuraxis cavity
UBERON:0024524	predominantly gray regional part of midbrain reticular formation
UBERON:0024528	predominantly gray regional part of oculomotor nuclear complex
UBERON:0024541	predominantly gray regional part of red nucleus
UBERON:0024550	predominantly white regional part of red nucleus
UBERON:0024559	predominantly gray regional part of habenula
UBERON:0024621	regional part of sacral spinal cord white matter
UBERON:0024622	predominantly gray regional part of basal nuclear complex
UBERON:0024653	superficial feature part of temporal lobe
UBERON:0024708	superficial feature part of hypophysis
UBERON:0024714	regional part of cingulate gyrus
UBERON:0024721	regional part of outer ear
UBERON:0024749	predominantly gray regional part of temporal lobe
UBERON:0024762	regional part of lumbar spinal cord white matter
UBERON:0024793	predominantly gray regional part of thalamus
UBERON:0024800	predominantly white regional part of thalamus
UBERON:0024826	regional part of middle ear
UBERON:0024828	regional part of preoptic area
UBERON:0024900	left sub-lobar region
UBERON:0024901	right sub-lobar region
UBERON:0024904	regional part of retina
UBERON:0024907	hemisphere parts of cerebral cortex
UBERON:0024914	circuit part of central nervous system
UBERON:0024940	ganglion part of peripheral nervous system
UBERON:0024946	regional part of cochlear canal
UBERON:0024952	duct part of cochlear canal
UBERON:0024962	predominantly gray part of ventral cochlear nucleus
UBERON:0025033	predominantly gray part of solitary nucleus
UBERON:0025067	regional part of corticomedial nuclear complex
UBERON:0025078	regional part of olfactory cortex
UBERON:0025096	superior calcarine sulcus
UBERON:0025102	inferior occipital sulcus
UBERON:0025103	inferior calcarine sulcus
UBERON:0025104	ectocalcarine sulcus
UBERON:0025116	superficial feature part of parietal cortex
UBERON:0025128	regional part of longitudinal fissure
UBERON:0025147	cytoarchitectural part of occipital lobe
UBERON:0025148	cytoarchitectural part of frontal lobe
UBERON:0025182	regional part of gustatory epithelium
UBERON:0025236	regional part of cervical spinal cord white matter
UBERON:0025250	predominantly white regional part of fornix
UBERON:0025254	regional part of anterior commissure
UBERON:0025261	thalamic fiber tracts
UBERON:0025268	regional part of hippocampal formation
UBERON:0025284	regional part of substantia nigra
UBERON:0025327	regional part of inferior frontal gyrus
UBERON:0025337	predominantly gray regional part of limbic lobe
UBERON:0025338	predominantly gray regional part of septal nuclear complex
UBERON:0025409	regional part of neurohypophysis
UBERON:0025418	regional part of cingulate cortex
UBERON:0025444	regional part of cerebellar white matter
UBERON:0025473	regional part of thoracic spinal cord gray matter
UBERON:0025525	motor system
UBERON:0025533	proprioceptive system
UBERON:0025581	perirhinal cortex of primate of burwell et al 1995
UBERON:0025584	perirhinal cortex of rodent of burwell et al 1995
UBERON:0025588	histaminergic system
UBERON:0025589	catecholamine system
UBERON:0025591	gabaergic system
UBERON:0025592	glutamatergic system
UBERON:0025593	serotonergic system
UBERON:0025595	cholinergic system
UBERON:0025619	part of neuraxis
UBERON:0025677	paravermis parts of the cerebellar cortex
UBERON:0025736	chemoarchitectural part of neostriatum
UBERON:0025744	regional part of dorsal cochlear nucleus
UBERON:0025763	rostral sulcus
UBERON:0025764	predominantly gray regional part of adenohypophysis
UBERON:0025768	posterior middle temporal sulcus
UBERON:0025772	spur of arcuate sulcus
UBERON:0025778	predominantly white regional part of basal part of pons
UBERON:0025811	predominantly gray regional part of pontine tegmentum
UBERON:0025827	regional part of pontine reticular formation
UBERON:0025828	regional part of superior olivary complex
UBERON:0025829	anterior parieto-occipital sulcus
UBERON:0025848	regional part of anterior nucleus of hypothalamus
UBERON:0025883	superior ramus of arcuate sulcus
UBERON:0025897	regional part of dentate gyrus
UBERON:0025899	predominantly white regional part of hippocampal formation
UBERON:0025903	principal sulcus
UBERON:0025927	regional part of enteric nervous system
UBERON:0025928	predominantly gray regional part of basal part of pons
UBERON:0025930	regional part of dentate nucleus
UBERON:0025934	regional part of hippocampus proper
UBERON:0025983	predominantly gray regional part of orbital gyri complex
UBERON:0025993	predominantly gray medial regional part of thalamus
UBERON:0026000	regional part of cerebral ventricular cavity
UBERON:0026001	regional part of median eminence
UBERON:0026006	dorsal nerve root of lumbar spinal cord
UBERON:0026020	predominantly gray regional part of transverse frontopolar gyri complex
UBERON:0026032	predominantly gray regional part of parahippocampal gyrus
UBERON:0026040	predominantly gray dorsal regional part of thalamus
UBERON:0026048	predominantly white dorsal regional part of thalamus
UBERON:0026063	regional part of middle frontal gyrus
UBERON:0026079	regional part of suprachiasmatic nucleus
UBERON:0026079	regional part of paravsuprachiasmatic nucleus
UBERON:0026106	superficial feature part of cerebral peduncle
UBERON:0026113	regional part of neostriatum
UBERON:0026117	predominantly gray regional part of inferior parietal cortex
UBERON:0026137	annectant gyrus
UBERON:0026153	regional part of paraventricular nucleus of hypothalamus
UBERON:0026246	sacral spinal cord white matter
UBERON:0026270	predominantly gray anterior regional part of thalamus
UBERON:0026271	regional part of cervical spinal cord gray matter
UBERON:0026293	thoracic spinal cord gray commissure
UBERON:0026296	predominantly gray regional part of cingulate gyrus
UBERON:0026324	regional part of transverse temporal cortex
UBERON:0026382	inferior ramus of arcuate sulcus
UBERON:0026384	lateral orbital sulcus
UBERON:0026386	lumbar spinal cord white matter
UBERON:0026391	medial orbital sulcus
UBERON:0026445	predominantly gray ventral regional part of thalamus
UBERON:0026456	predominantly gray posterior regional part of thalamus
UBERON:0026536	regional part of cochlea
UBERON:0026541	dorsomedial subnucleus of solitary tract
UBERON:0026546	principal neuronal circuit
UBERON:0026547	intrinsic neuronal circuit
UBERON:0026564	regional part of macula
UBERON:0026584	tympanic canaliculus
UBERON:0026584	tympanic canal
UBERON:0026584	jacobson's canaliculus
UBERON:0026584	canaliculus tympanicus
UBERON:0026586	vestibular canaliculus
UBERON:0026586	vestibular canal
UBERON:0026586	canaliculus vestibuli
UBERON:0026588	regional part of cochlear duct
UBERON:0026663	dorsolateral subnucleus of solitary tract
UBERON:0026666	parvicellular subnucleus of solitary tract
UBERON:0026686	regional part of basolateral nuclear complex
UBERON:0026700	predominantly gray part of corticomedial nuclear complex
UBERON:0026719	intermediate frontal sulcus
UBERON:0026720	regional part of posterior superior frontal sulcus
UBERON:0026721	medial precentral sulcus
UBERON:0026722	transverse parietal sulcus
UBERON:0026723	inferior parietal sulcus
UBERON:0026724	superior parietal sulcus
UBERON:0026725	angular sulcus
UBERON:0026760	inferior sagittal sulcus
UBERON:0026761	superior sagittal sulcus
UBERON:0026762	regional part of calcarine sulcus
UBERON:0026765	Hadjikhani et al. (1998) visuotopic partition scheme region
UBERON:0026775	tootell and Hadjikhani (2001) loc/lop complex
UBERON:0026776	press, brewer, dougherty, wade and wandell (2001) visuotopic area v7
UBERON:0026777	ongur, price, and ferry (2003) prefrontal cortical partition scheme region
UBERON:0026845	predominantly gray regional part of preoptic area
UBERON:0026921	predominantly gray regional part of substantia nigra
UBERON:0026966	predominantly gray regional part of inferior frontal gyrus
UBERON:0026975	predominantly white regional part of anterior commissure
UBERON:0026982	predominantly gray midline regional part of thalamus
UBERON:0026986	regional part of superior temporal sulcus
UBERON:0027007	regional part of thoracic spinal cord white matter
UBERON:0027052	predominantly gray regional part of neurohypophysis
UBERON:0027061	isthmus of cingulate cortex
UBERON:0027076	regional part of anterior cingulate cortex
UBERON:0027078	predominantly gray intralaminal regional part of thalamus
UBERON:0027094	regional part of cerebellar peduncular complex
UBERON:0027103	predominantly gray lateral regional part of thalamus
UBERON:0027109	lateral eminence of hypophysis
UBERON:0027113	anterior middle temporal sulcus
UBERON:0027221	adrenergic system
UBERON:0027225	noradrenergic system
UBERON:0027227	cytoarchitectural part of retina
UBERON:0027239	dopaminergic system
UBERON:0027243	matrix part of body of caudate nucleus
UBERON:0027244	striosomal part of body of caudate nucleus
UBERON:0027245	matrix part of head of caudate nucleus
UBERON:0027245	matrix compartment of head of caudate nucleus
UBERON:0027246	matrix part of tail of caudate nucleus
UBERON:0027246	matrix compartment of tail of caudate nucleus
UBERON:0027247	striosomal part of tail of caudate nucleus
UBERON:0027285	regional parts of the paravermal lobules
UBERON:0027285	paravermis of cerebellum
UBERON:0027309	paravermis, posterior lobe portion
UBERON:0027309	paravermis of the posterior lobe of the cerebellum
UBERON:0027310	paravermis, anterior lobe portion
UBERON:0027310	paravermis of the anterior lobe of the cerebellum
UBERON:0027314	regional parts of the interpositus nucleus
UBERON:0027331	hemispheric part of the flocculonodular lobe of the cerebellum
UBERON:0027333	arbor vitae
UBERON:0027352	regional part of supraoptic nucleus
UBERON:0027368	matrix compartment
UBERON:0027371	striosome
UBERON:0027371	striosomal compartment
UBERON:0027376	cytoarchitectural part of dorsal cochlear nucleus
